symbol,horizon,model,control_seed,adverse_before_fill,bin,day,eligible_decisions,fill_before_adverse,fill_probability,fills,interpretation,latency,markout_1,markout_10,markout_10_observations,markout_1_observations,markout_5,markout_5_observations,markout_remaining,markout_remaining_observations,mean_fill_time,mean_queue_ahead,median_fill_time,median_queue_ahead,no_event_fraction,placed_orders,queue_ahead_p10,queue_ahead_p90,simultaneous,spread_1,spread_10,spread_10_observations,spread_1_observations,spread_5,spread_5_observations,spread_remaining,spread_remaining_observations,unfilled_fraction,zero_signal_decisions
PKOBP,10,linear,,0.022419430172816442,3,2017-12-27,2141,0.0018682858477347033,0.0018682858477347033,4,retain,0,-0.5686341407937001,-1.1344545139801956,4,4,-1.1344545139801956,4,-0.284317070396648,4,8.75,947.0481083605791,9.0,981.0,0.9757122839794489,2141,832.0,1042.0,0.0,5.1180509732074935,3.9858303053319353,4,4,3.9858303053319353,4,5.686232791389603,4,0.9981317141522653,0
PKOBP,10,linear,,0.02252816020025031,4,2017-12-27,2397,0.01376720901126408,0.01376720901126408,33,retain,0,-0.10270866083246047,-0.03330017646222116,33,33,0.10464465250330854,33,0.0008166502582436634,33,7.757575757575758,1259.47642886942,8.0,1269.0,0.9637046307884856,2397,1095.0,1385.0,0.0,4.207238407332743,4.34601673390644,33,33,4.62181223154469,33,4.414132491781064,33,0.986232790988736,0
PKOBP,10,linear,,0.027176053564395432,5,2017-12-27,2539,0.007483261126427727,0.007483261126427727,19,retain,0,-1.6743033793102586,-1.9740896894147113,19,19,-1.8540906494069702,19,-1.4946526453010744,19,7.842105263157895,1569.4840488381253,8.0,1562.0,0.9653406853091768,2539,1451.0,1713.0,0.0,-1.314373667695658,-1.9140421690505096,19,19,-1.6739893574318303,19,-0.9550584282827653,19,0.9925167388735723,0
PKOBP,10,linear,,0.019393939393939394,6,2017-12-27,2475,0.006464646464646465,0.006464646464646465,16,retain,0,-0.14186811939618107,0.0006539445861691445,16,16,-0.35486368908813776,16,-0.07099852323065223,16,8.4375,1927.3696969696969,8.5,1943.0,0.9741414141414142,2475,1798.0,2074.0,0.0,2.2785927941168387,2.563685308171883,16,16,1.8526500408232691,16,2.420380321301181,16,0.9935353535353535,0
PKOBP,10,linear,,0.014545454545454545,7,2017-12-27,2475,0.0012121212121212121,0.0012121212121212121,3,retain,0,0.37926195623282544,-0.37926195623282516,3,3,-5.389762710213594e-13,3,1.4802973661668753e-16,3,5.0,2321.7842424242426,5.0,2301.0,0.9842424242424243,2475,2152.0,2500.0,0.0,3.033750474023986,1.51687523701361,3,3,2.27531285551772,3,2.275312855518798,3,0.9987878787878788,0
PKOBP,10,linear,,0.004176818656456666,8,2017-12-27,2873,0.0006961364427427776,0.0006961364427427776,2,retain,0,0.0,0.0,2,2,0.0,2,0.0,2,7.5,2884.311869126349,7.5,2899.0,0.9951270449008005,2873,2605.0,3206.0,0.0,0.0,0.0,2,2,0.0,2,0.0,2,0.9993038635572572,0
PKOBP,10,linear,,0.013992840872111943,9,2017-12-27,3073,0.0006508298080052066,0.002277904328018223,7,retain,0,2.92573509094171,2.92573509094171,7,7,1.9504900606273445,7,2.275571737399031,7,7.857142857142857,3781.0735437683047,8.0,3777.0,0.9853563293198828,3073,3337.0,4263.0,0.0,8.45042329684123,8.45042329684123,7,7,6.500155134967976,7,7.150244522259522,7,0.9977220956719818,0
PKOBP,10,linear,,0.015161502966381015,10,2017-12-27,3034,0.0003295978905735003,0.0003295978905735003,1,retain,0,0.0,-1.1354604292030097,1,1,0.0,1,0.0,1,10.0,6598.563612392881,10.0,5494.0,0.9845088991430455,3034,4643.700000000001,9081.0,0.0,2.271178741764911,0.0,1,1,2.271178741764911,1,2.271178741764911,1,0.9996704021094265,0
PKOBP,10,linear,,0.04044526901669759,1,2017-12-28,2695,0.003339517625231911,0.0074211502782931356,20,retain,0,-0.05686973521899574,-0.11356545896483894,20,20,-0.11346859871439499,20,-0.056721350955882245,20,7.2,392.3090909090909,7.5,400.0,0.9554730983302412,2695,286.0,497.0,0.0007421150278293135,2.8410681068818797,2.727741098073589,20,20,2.7279220066377494,20,2.841403622616019,20,0.9925788497217068,0
PKOBP,10,linear,,0.03289674078586659,2,2017-12-28,3283,0.009442583003350593,0.012183978068839476,40,retain,0,-0.11374967076915218,-0.34109716885069286,40,40,-8.332832378667443e-05,40,-0.08518895049642805,40,6.375,687.1650929028327,6.0,711.0,0.9576606762107828,3283,553.0,800.0,0.0,2.102167351628751,1.647401654028453,40,40,2.3295458661011397,40,2.159347198871764,40,0.9878160219311605,0
PKOBP,10,linear,,0.03501843075302791,3,2017-12-28,3798,0.008688783570300158,0.010795155344918378,41,retain,0,-0.6103930454072811,-0.776520921663677,41,41,-0.6380927033483458,41,-0.582575946772701,41,7.439024390243903,952.4515534491837,8.0,964.0,0.956292785676672,3798,840.0,1045.0,0.0,5.312267348661209,4.979647179719379,41,41,5.256774064472861,41,5.367876349278679,41,0.9892048446550816,0
PKOBP,10,linear,,0.02934882298991134,4,2017-12-28,3271,0.0027514521553041885,0.003362885967594008,11,retain,0,-0.2064942439727614,-0.4115908957700258,11,11,-0.30904256987139356,11,-0.30904256987139356,11,7.636363636363637,1246.3601345154386,8.0,1244.0,0.9678997248547845,3271,1104.0,1400.0,0.0,1.8545521135564456,1.4443125336415656,11,11,1.6494323235990058,11,1.6494323235990058,11,0.996637114032406,0
PKOBP,10,linear,,0.01415236374585968,5,2017-12-28,3321,0.004516711833785004,0.004817825956037338,16,retain,0,-0.5647803653174645,-0.8474594806048534,16,16,-0.7059038082994642,16,-0.2822228412637891,16,8.5625,1561.8232460102379,9.0,1523.0,0.981029810298103,3321,1450.0,1720.0,0.00030111412225233364,2.687078272869664,2.1215918496598984,16,16,2.4047835528975208,16,3.2523051195839856,16,0.9951821740439627,0
PKOBP,10,linear,,0.020520673813169986,6,2017-12-28,3265,0.0006125574272588055,0.001225114854517611,4,retain,0,-0.2817853922450097,-0.2817853922450097,4,4,0.0006366592689169837,4,-0.2817853922450097,4,8.75,1911.346401225115,9.5,1872.0,0.9788667687595712,3265,1794.0,2077.0,0.0,2.8226894861126155,2.8226894861126155,4,4,3.3872784653360295,4,2.8226894861126155,4,0.9987748851454824,0
PKOBP,10,linear,,0.013921723141581297,7,2017-12-28,3807,0.0031520882584712374,0.0031520882584712374,12,retain,0,-0.6678846958576626,-0.0003284439139951134,12,12,0.28163705626152463,12,0.09133210226054368,12,8.5,2309.940110323089,9.0,2293.0,0.9829261885999475,3807,2138.0,2500.0,0.0,3.3824839009037753,4.718267019683128,12,12,5.282261630846096,12,4.901457623569187,12,0.9968479117415288,0
PKOBP,10,linear,,0.03001429252024774,8,2017-12-28,4198,0.0011910433539780848,0.0011910433539780848,5,retain,0,-0.6777398991177195,-1.3565022559534892,5,5,-1.1309976894862233,5,-0.22542831379600775,5,8.8,2883.3130061934253,10.0,2889.0,0.9687946641257742,4198,2607.0,3201.0,0.0,1.3550129987677377,-0.0026653059010526723,5,5,0.4483946850773372,5,2.2597894242355494,5,0.9988089566460219,0
PKOBP,10,linear,,0.023118544023610427,9,2017-12-28,4066,0.001721593703885883,0.001721593703885883,7,retain,0,-0.3220404482800111,-0.6440808965600222,7,7,-0.6440808965600222,7,-0.3220404482800111,7,9.142857142857142,3726.2454500737826,9.0,3652.0,0.9751598622725037,4066,3331.0,4263.0,0.0,1.2916527464916843,0.6475718499316623,7,7,0.6475718499316623,7,1.2916527464916843,7,0.9982784062961141,0
PKOBP,10,linear,,0.015284931051669712,10,2017-12-28,6019,0.001661405549094534,0.0023259677687323477,14,retain,0,1.1353508483483346,1.1353508483483346,14,14,1.1353508483483346,14,0.8110069712229114,14,8.642857142857142,6485.727695630503,9.0,5923.0,0.9830536633992357,6019,4745.0,8753.0,0.0,3.2392574127079024,3.2392574127079024,14,14,3.2392574127079024,14,2.5904960107703556,14,0.9976740322312676,0
PKOBP,10,linear,,0.05518513264292808,1,2017-12-29,7049,0.008228117463469995,0.011065399347425167,78,retain,0,-0.1012225205829275,-0.43318140240740605,78,78,-0.25999950656158055,78,-0.04350152213635257,78,7.256410256410256,340.4629025393673,8.0,400.0,0.9354518371400199,7049,141.0,500.0,0.0011349127535820683,2.7991321787213703,2.135201529613486,78,78,2.481591337528288,78,2.9145480735882705,78,0.9889346006525749,0
PKOBP,10,linear,,0.07157224270868254,2,2017-12-29,5966,0.013241702983573583,0.016761649346295676,100,retain,0,0.4164104277540436,0.16899788625254403,100,100,0.6189399185284884,100,0.42762608145280434,100,7.41,678.2757291317465,8.0,689.5,0.9140127388535032,5966,551.0,800.0,0.0011733154542406972,4.320115745805446,3.825287956654249,100,100,4.725182258354338,100,4.342552098438647,100,0.9832383506537044,0
PKOBP,10,linear,,0.04325095057034221,3,2017-12-29,4208,0.009980988593155894,0.010456273764258554,44,retain,0,0.05051023218563904,-0.10264350079975779,44,44,-0.05167203535994366,44,-0.00011195153496106942,44,7.681818181818182,957.1855988593156,8.0,989.0,0.9467680608365019,4208,846.0,1039.0,0.0,3.731741430740783,3.4254222853813405,44,44,3.5272445511178803,44,3.6304166670593685,44,0.9895437262357415,0
PKOBP,10,linear,,0.057441253263707574,4,2017-12-29,4596,0.005657093124456049,0.009355961705831157,43,retain,0,0.3913604209626715,0.02514808745102141,43,43,0.15596375514985536,43,0.36581790139490517,43,7.837209302325581,1249.5056570931245,8.0,1252.0,0.9362489120974761,4596,1105.0,1385.0,0.0006527415143603133,5.338246491553621,4.606159061382219,43,43,4.867908243047871,43,5.287014259629669,43,0.9906440382941688,0
PKOBP,10,linear,,0.052715654952076675,5,2017-12-29,4382,0.005248744865358284,0.00730260155180283,32,retain,0,0.0699066720318612,-0.03563831273470357,32,32,0.24583027342669997,32,0.03442794084237401,32,8.1875,1555.8096759470561,8.0,1546.0,0.9411227749885896,4382,1421.0,1700.0,0.0009128251939753537,3.028971834879888,2.8180262943919963,32,32,3.3810270365080646,32,2.958094258416807,32,0.9926973984481972,0
PKOBP,10,linear,,0.04228470223599734,6,2017-12-29,4517,0.005534646889528448,0.005756032765109586,26,retain,0,-0.3466677287838609,-0.30284263242854575,26,26,-0.30278350669551557,26,-0.17301636734843967,26,7.923076923076923,1888.5851228691608,8.0,1861.0,0.9521806508744742,4517,1797.6,2011.0,0.0,3.635117444334937,3.722778761899442,26,26,3.723072361455552,26,3.982616374386676,26,0.9942439672348904,0
PKOBP,10,linear,,0.044929718875502005,7,2017-12-29,3984,0.000502008032128514,0.001004016064257028,4,retain,0,0.2811832189856348,0.0,4,4,0.0,4,0.0,4,5.5,2319.933483935743,5.5,2332.0,0.9545682730923695,3984,2137.0,2509.0,0.0,0.5589994481875861,-0.0034302481006658336,4,4,-0.0034302481006658336,4,-0.0034302481006658336,4,0.998995983935743,0
PKOBP,10,linear,,0.05332496863237139,8,2017-12-29,3188,0.0012547051442910915,0.002509410288582183,8,retain,0,-7.909069341205388e-05,0.14057579847060722,8,8,0.14057579847060722,8,0.0,8,8.125,2833.2387076537016,8.5,2789.0,0.9454203262233375,3188,2598.0,3094.0,0.0,0.27810119780287157,0.5595059704279592,8,8,0.5595059704279592,8,0.27835437348674485,8,0.9974905897114178,0
PKOBP,10,linear,,0.07099064214262665,9,2017-12-29,3099,0.0035495321071313327,0.004194901581155212,13,retain,0,0.6061611176307325,-0.17387605500819683,13,13,-0.26073589796552177,13,0.0866737643679181,13,8.615384615384615,3732.319457889642,9.0,3703.0,0.925459825750242,3099,3318.0,4283.0,0.0,4.3332134171630985,2.772865201418315,13,13,2.5991455155036647,13,3.294102264643489,13,0.9958050984188448,0
PKOBP,10,linear,,0.04717775905644482,10,2017-12-29,1187,0.0,0.005897219882055603,7,retain,0,0.0,-1.6071227681079363,7,7,-1.6071227681079363,7,0.0,7,8.142857142857142,5350.111204717776,8.0,5000.0,0.9528222409435552,1187,4552.0,7000.0,0.0,0.32030230050139885,-2.8943048745011764,7,7,-2.8943048745011764,7,0.32030230050139885,7,0.9941027801179444,0
PKOBP,10,linear,,0.06335310176033136,1,all,10623,0.011672785465499389,0.01685023063164831,179,retain,1,0.08901279364935719,-0.1942573722870207,179,179,-0.04964164564424428,179,0.03021451994477149,152,7.022346368715084,334.3437823590323,7.0,400.0,0.9236562176409677,10623,137.0,474.0,0.001317895133201544,3.1279400233748684,2.5614129163054478,179,179,2.850676918757447,179,2.7771925705068305,152,0.9831497693683517,0
PKOBP,10,linear,,0.061549309962727915,2,all,9927,0.011987508814344716,0.016319129646418858,162,retain,1,0.3690633616946143,0.12554023709051165,162,162,0.522265550905351,162,0.4541445278044586,134,7.104938271604938,653.7142137604513,7.0,656.0,0.9253550921728619,9927,525.0,770.0,0.001108089050065478,3.51012329933021,3.0230691077433303,162,162,3.8165768187206037,162,3.704121407072898,134,0.9836808703535811,0
PKOBP,10,linear,,0.03562018151654143,3,all,10247,0.0078071630721186685,0.008783058456133502,90,retain,1,-0.2031665059284216,-0.3541141114141171,90,90,-0.30351707781526416,90,-0.36337451053022285,75,7.488888888888889,925.5777300673368,8.0,950.0,0.9564750658729384,10247,801.0,1011.0,9.758953840148337e-05,4.750504968653873,4.448462750865326,90,90,4.549698423806632,90,4.795903463210346,75,0.9912169415438665,0
PKOBP,10,linear,,0.04420806089587196,4,all,10247,0.0068312676881038354,0.008392700302527568,86,retain,1,0.01081266918337596,-0.10685083020935165,86,86,0.07717330702017403,86,-0.01837189521873886,66,7.837209302325581,1218.5895384014834,8.0,1213.0,0.9486679028008198,10247,1080.0,1363.0,0.0002927686152044501,3.2120228447982058,2.976648950277848,86,86,3.3447259885394227,86,3.019932789082585,66,0.9916072996974724,0
PKOBP,10,linear,,0.03575964826575476,5,all,10235,0.006253053248656571,0.0073277967757694185,75,retain,1,-0.4829494679913072,-0.7990451611985805,75,75,-0.6935476880800261,75,-0.2643939289189968,60,8.066666666666666,1534.657645334636,8.0,1517.0,0.9575964826575476,10235,1416.0,1680.0,0.00039081582804103567,3.096616729873867,2.46463855003475,75,75,2.6756745784486355,75,3.535241193009119,60,0.9926722032242306,0
PKOBP,10,linear,,0.028273374280978845,6,all,10257,0.005362191673978747,0.005654674856195769,58,retain,1,-0.19496349979693578,-0.15574677903007625,58,58,-0.13709692003943535,58,-0.025876062236271872,44,7.982758620689655,1884.8639953202692,8.0,1861.0,0.9663644340450424,10257,1779.0,2024.0,0.0,2.6848295370566584,2.7632594543171947,58,58,2.8006331847441213,58,2.6676402652472144,44,0.9943453251438042,0
PKOBP,10,linear,,0.0246189917936694,7,all,10236,0.0011723329425556857,0.0014654161781946073,15,retain,1,0.603236399083107,0.07572722080008625,15,15,0.3012996209403942,15,0.47115781204615265,12,7.533333333333333,2297.1202618210236,8.0,2292.0,0.9742086752637749,10236,2124.0,2493.0,0.0,3.466236534752897,2.4111677928777366,15,15,2.8623634818078965,15,3.0139532411296344,12,0.9985345838218054,0
PKOBP,10,linear,,0.03224549439844131,8,all,10265,0.0014612761811982464,0.0018509498295177789,19,retain,1,-0.8968240219124235,-0.2977844680001362,19,19,-0.23844116103506627,19,-0.37831021814833976,12,8.105263157894736,2846.1972722844616,8.0,2812.0,0.9662932294203604,10265,2579.0,3156.0,0.0,0.592217201500793,1.7907864012917558,19,19,1.9094863989176476,19,1.3250526230887003,12,0.9981490501704822,0
PKOBP,10,linear,,0.033956022572484916,9,all,10278,0.0021404942595835766,0.0028215606149056237,29,retain,1,0.9002054147528075,0.4336458695297327,29,29,0.19845853361791294,29,0.8209807735378513,18,8.620689655172415,3728.078322630862,9.0,3672.0,0.9639034831679315,10278,3318.0,4246.0,0.0,4.450572509709719,3.517321757214296,29,29,3.0470095396888364,29,4.278612602096363,18,0.9971784393850944,0
PKOBP,10,linear,,0.018018018018018018,10,all,10212,0.0010771641206423815,0.002056404230317274,21,retain,1,0.7569005655655564,0.16712343194848195,21,21,0.22119297619624428,21,0.45421888782432235,15,8.523809523809524,6369.468566392479,9.0,5585.0,0.9809048178613397,10212,4669.0,8695.0,0.0,2.5889239584613786,1.4092368648050484,21,21,1.5173882334605204,21,1.8104890833987544,15,0.9979435957696827,0
PKOBP,10,linear,,0.0764872521246459,1,2017-12-27,706,0.019830028328611898,0.0226628895184136,16,retain,1,0.9239021912158859,0.7105112463480255,16,16,0.6393996295542697,16,0.48699459279438245,14,6.75,369.65155807365437,7.0,400.0,0.9022662889518414,706,247.0,493.0,0.00141643059490085,3.8380799587415804,3.4113306438027475,16,16,3.269123590332823,16,3.0863811569425006,14,0.9773371104815864,0
PKOBP,10,linear,,0.03756708407871199,2,2017-12-27,1118,0.007155635062611807,0.009838998211091235,11,retain,1,1.762206917459074,1.3482782166778657,11,11,1.3482782166778657,11,0.9774138580774174,7,8.727272727272727,674.3935599284437,9.0,697.0,0.9552772808586762,1118,562.0,762.0,0.0,4.768514558890084,3.940562911266471,11,11,3.940562911266471,11,2.9322240137907616,7,0.9901610017889088,0
PKOBP,10,linear,,0.02271604938271605,3,2017-12-27,2025,0.005925925925925926,0.005925925925925926,12,retain,1,-0.3790247582313264,-0.6623609600491456,12,12,-0.5675238901353438,12,-0.42621711341124197,8,7.916666666666667,935.0414814814815,8.0,959.0,0.971358024691358,2025,824.0,1011.0,0.0,3.7902553566274477,3.2233251117506367,12,12,3.412934516376934,12,5.11720083523308,8,0.9940740740740741,0
PKOBP,10,linear,,0.025727541121889498,4,2017-12-27,2371,0.01180936313791649,0.01180936313791649,28,retain,1,-0.5282726565800585,-0.5685468045887372,28,28,-0.36525501044816483,28,-0.2707970604883851,21,8.0,1234.708561788275,8.0,1235.0,0.9624630957401941,2371,1088.0,1372.0,0.0,4.876529116912812,4.795935134793466,28,28,5.2024263180948855,28,4.984395678435197,21,0.9881906368620835,0
PKOBP,10,linear,,0.028110789582472095,5,2017-12-27,2419,0.010748243075651096,0.010748243075651096,26,retain,1,-0.7412552011515527,-0.8726382062222265,26,26,-0.828792403142475,26,-0.591191915051979,23,7.423076923076923,1540.5808185200497,7.5,1531.0,0.9611409673418768,2419,1439.0,1650.0,0.0,-0.17135866164742097,-0.4341547426084699,26,26,-0.34644313836318336,26,0.10230518895719587,23,0.9892517569243489,0
PKOBP,10,linear,,0.017483846446218167,6,2017-12-27,2631,0.006081337894336754,0.006081337894336754,16,retain,1,-0.21297973618993687,-0.1415692890012414,16,16,-0.4259753058818936,16,-0.09481548905834107,12,8.125,1907.0615735461802,8.0,1910.0,0.9764348156594451,2631,1772.0,2068.0,0.0,1.9941786871773934,2.1370641477627146,16,16,1.5682359338838237,16,2.2783453416897808,12,0.9939186621056633,0
PKOBP,10,linear,,0.01522198731501057,7,2017-12-27,2365,0.0016913319238900633,0.0016913319238900633,4,retain,1,0.28509227593237285,-0.2831548496599188,4,4,-0.2831548496603231,4,0.0,3,7.0,2306.5023255813953,7.0,2294.0,0.9830866807610994,2365,2152.0,2499.0,0.0,3.411676491882207,2.275311388105182,4,4,2.275311388104374,4,3.0320267521648225,3,0.99830866807611,0
PKOBP,10,linear,,0.004103967168262654,8,2017-12-27,2924,0.0003419972640218878,0.0003419972640218878,1,retain,1,0.0,0.0,1,1,0.0,1,0.0,1,7.0,2867.312243502052,7.0,2859.5,0.9955540355677155,2924,2580.0,3194.0,0.0,0.0,0.0,1,1,0.0,1,0.0,1,0.9996580027359782,0
PKOBP,10,linear,,0.013076168682576005,9,2017-12-27,3059,0.0013076168682576005,0.002942137953579601,9,retain,1,2.275571737399108,2.1494094674876623,9,9,1.517047824932379,9,2.275571737399108,6,8.222222222222221,3777.4887218045114,9.0,3777.0,0.9856162144491664,3059,3335.0,4251.0,0.0,7.077028792557755,6.82467559902832,9,9,5.560153555545223,9,6.825249547595257,6,0.9970578620464204,0
PKOBP,10,linear,,0.014617940199335547,10,2017-12-27,3010,0.0003322259136212625,0.0003322259136212625,1,retain,1,0.0,-1.1354604292030097,1,1,0.0,1,,0,10.0,6597.193023255814,10.0,5494.0,0.9850498338870431,3010,4635.0,9081.0,0.0,2.271178741764911,0.0,1,1,2.271178741764911,1,,0,0.9996677740863787,0
PKOBP,10,linear,,0.04579630895420369,1,2017-12-28,2926,0.005468215994531784,0.01161995898838004,34,retain,1,0.16658546546909658,0.16666118799335639,34,34,0.1666576030880156,34,0.16168410132858482,28,7.294117647058823,376.00307587149695,7.5,400.0,0.9477101845522898,2926,250.0,489.0,0.0010252904989747095,3.1384492948046594,3.1386311581211164,34,34,3.1386163693915243,34,3.161438751256685,28,0.9883800410116199,0
