kind,scope,symbol,period,model,feature_group,shuffle,seed,horizon,task_id,day,ic,label_mean_bps,label_std_bps,prediction_mean_bps,prediction_std_bps,rows,undefined_reason
ablation,monthly,PZU,2017-09,xgboost,F1,none,,20,dbfb87bd56062ac7dfc9d2da14ae9b21f5272e5b6121e2e10c3878d05470f8ba,2017-09-22,0.20550754610291114,0.04377468619929912,1.7780972318170092,0.06977277186171817,0.3798357429428134,31379,
ablation,monthly,PZU,2017-09,xgboost,F1,none,,20,dbfb87bd56062ac7dfc9d2da14ae9b21f5272e5b6121e2e10c3878d05470f8ba,2017-09-25,0.20323603031222823,-0.09537546305211657,2.087703571747683,-0.015859781630850504,0.40284540729481366,28955,
ablation,monthly,PZU,2017-09,xgboost,F1,none,,20,dbfb87bd56062ac7dfc9d2da14ae9b21f5272e5b6121e2e10c3878d05470f8ba,2017-09-26,0.23374670979130693,0.02608926958111041,2.206442844273517,-0.08073342674862584,0.3929504618777276,45004,
ablation,monthly,PZU,2017-09,xgboost,F1,none,,20,dbfb87bd56062ac7dfc9d2da14ae9b21f5272e5b6121e2e10c3878d05470f8ba,2017-09-27,0.28979072408519413,-0.066276987207613,1.5398099256823445,-0.12936828964481023,0.40879711035485666,33711,
ablation,monthly,PZU,2017-09,xgboost,F1,none,,20,dbfb87bd56062ac7dfc9d2da14ae9b21f5272e5b6121e2e10c3878d05470f8ba,2017-09-28,0.20808276562370612,0.04301163411988093,1.6724354522894775,-0.02915953261390283,0.3542957485274313,44106,
ablation,monthly,PZU,2017-09,xgboost,F1,none,,20,dbfb87bd56062ac7dfc9d2da14ae9b21f5272e5b6121e2e10c3878d05470f8ba,2017-09-29,0.2222379462693914,0.06220130879084372,1.771639238506535,0.23769950652836375,0.40412500261980744,44950,
ablation,monthly,PZU,2017-09,xgboost,F2,none,,20,a627baca07e9b78b56bd99476a041635986be00e4d3db147ac81dcaf7892160e,2017-09-01,0.18867135321057238,-0.0022405774954519678,1.6070441110433058,0.14374978832992275,0.45549887647178755,38543,
ablation,monthly,PZU,2017-09,xgboost,F2,none,,20,a627baca07e9b78b56bd99476a041635986be00e4d3db147ac81dcaf7892160e,2017-09-04,0.20869889393847502,0.012907737864765737,1.6898354085472471,0.021856158929304714,0.4235253802880695,40236,
ablation,monthly,PZU,2017-09,xgboost,F2,none,,20,a627baca07e9b78b56bd99476a041635986be00e4d3db147ac81dcaf7892160e,2017-09-05,0.1992063021921793,-0.07118465142976606,1.3524237538897579,-0.07441202616041982,0.4273978168974306,25079,
ablation,monthly,PZU,2017-09,xgboost,F2,none,,20,a627baca07e9b78b56bd99476a041635986be00e4d3db147ac81dcaf7892160e,2017-09-06,0.21736268693493235,0.023318325520679334,1.5348648213127773,-0.027992301247449215,0.44467086949837914,33744,
ablation,monthly,PZU,2017-09,xgboost,F2,none,,20,a627baca07e9b78b56bd99476a041635986be00e4d3db147ac81dcaf7892160e,2017-09-07,0.20022338968879616,-0.023321883082233857,1.6548888599937486,0.01792915703222545,0.4295059233443196,64175,
ablation,monthly,PZU,2017-09,xgboost,F2,none,,20,a627baca07e9b78b56bd99476a041635986be00e4d3db147ac81dcaf7892160e,2017-09-08,0.2402206255679177,-0.030573477282743285,1.8013020260405734,-0.08317710037372827,0.41268631101622094,40037,
ablation,monthly,PZU,2017-09,xgboost,F2,none,,20,a627baca07e9b78b56bd99476a041635986be00e4d3db147ac81dcaf7892160e,2017-09-11,0.2665607427671045,0.018849108617994485,1.432906695135808,-0.024761533014251484,0.4517056637415758,44154,
ablation,monthly,PZU,2017-09,xgboost,F2,none,,20,a627baca07e9b78b56bd99476a041635986be00e4d3db147ac81dcaf7892160e,2017-09-12,0.1999747681832896,-0.08143718678284481,1.4200133145546243,0.0339103438393608,0.4648245524958561,29918,
ablation,monthly,PZU,2017-09,xgboost,F2,none,,20,a627baca07e9b78b56bd99476a041635986be00e4d3db147ac81dcaf7892160e,2017-09-13,0.2191720740867833,-0.004485422642766888,1.442714214197277,-0.04962512261324394,0.43257490472787435,32101,
ablation,monthly,PZU,2017-09,xgboost,F2,none,,20,a627baca07e9b78b56bd99476a041635986be00e4d3db147ac81dcaf7892160e,2017-09-14,0.3329093257827087,-0.014124545867311397,0.9847939771470241,-0.13882562306153415,0.4300830597057934,17312,
ablation,monthly,PZU,2017-09,xgboost,F2,none,,20,a627baca07e9b78b56bd99476a041635986be00e4d3db147ac81dcaf7892160e,2017-09-15,0.213259344709565,-0.014624732279016575,1.6449330767529118,-0.026245853305806626,0.3957380720031153,27295,
ablation,monthly,PZU,2017-09,xgboost,F2,none,,20,a627baca07e9b78b56bd99476a041635986be00e4d3db147ac81dcaf7892160e,2017-09-18,0.23134501860830498,-0.11115400043050759,1.7272177999939868,-0.12394228900422276,0.37987706783088565,23610,
ablation,monthly,PZU,2017-09,xgboost,F2,none,,20,a627baca07e9b78b56bd99476a041635986be00e4d3db147ac81dcaf7892160e,2017-09-19,0.24922552967974104,-0.044363751853979685,1.6154902155476736,-0.07161011900443777,0.41084427708154453,28184,
ablation,monthly,PZU,2017-09,xgboost,F2,none,,20,a627baca07e9b78b56bd99476a041635986be00e4d3db147ac81dcaf7892160e,2017-09-20,0.3227590034672004,-0.04887258491445262,1.555749279586188,0.08433756080487675,0.4512889056250254,69973,
ablation,monthly,PZU,2017-09,xgboost,F2,none,,20,a627baca07e9b78b56bd99476a041635986be00e4d3db147ac81dcaf7892160e,2017-09-21,0.24808612600435534,0.05567744411012803,1.5580062583903371,0.01517356049810476,0.41649449875832156,28495,
ablation,monthly,PZU,2017-09,xgboost,F2,none,,20,a627baca07e9b78b56bd99476a041635986be00e4d3db147ac81dcaf7892160e,2017-09-22,0.20702817500433396,0.04377468619929912,1.7780972318170092,0.06979898461530017,0.4141820760641353,31379,
ablation,monthly,PZU,2017-09,xgboost,F2,none,,20,a627baca07e9b78b56bd99476a041635986be00e4d3db147ac81dcaf7892160e,2017-09-25,0.20442928877462907,-0.09537546305211657,2.087703571747683,-0.01909036807858683,0.4141519189231658,28955,
ablation,monthly,PZU,2017-09,xgboost,F2,none,,20,a627baca07e9b78b56bd99476a041635986be00e4d3db147ac81dcaf7892160e,2017-09-26,0.23496108015789477,0.02608926958111041,2.206442844273517,-0.07281637037341344,0.41122064740972714,45004,
ablation,monthly,PZU,2017-09,xgboost,F2,none,,20,a627baca07e9b78b56bd99476a041635986be00e4d3db147ac81dcaf7892160e,2017-09-27,0.2840357677661327,-0.066276987207613,1.5398099256823445,-0.13332724270358082,0.42531785126447574,33711,
ablation,monthly,PZU,2017-09,xgboost,F2,none,,20,a627baca07e9b78b56bd99476a041635986be00e4d3db147ac81dcaf7892160e,2017-09-28,0.210741797678631,0.04301163411988093,1.6724354522894775,-0.02580479605800302,0.37374206800332527,44106,
ablation,monthly,PZU,2017-09,xgboost,F2,none,,20,a627baca07e9b78b56bd99476a041635986be00e4d3db147ac81dcaf7892160e,2017-09-29,0.2369092554317158,0.06220130879084372,1.771639238506535,0.22702999787366415,0.40255302220955513,44950,
ablation,monthly,PZU,2017-09,xgboost,F3,none,,20,08491a5413a6cefc781926cbcb87fcab8cb270742ada2d42d6eeca3daf8c6f31,2017-09-01,0.21027899004046874,-0.0022405774954519678,1.6070441110433058,0.13346935476512636,0.47255441348740496,38543,
ablation,monthly,PZU,2017-09,xgboost,F3,none,,20,08491a5413a6cefc781926cbcb87fcab8cb270742ada2d42d6eeca3daf8c6f31,2017-09-04,0.2198017061826061,0.012907737864765737,1.6898354085472471,0.021555711730912443,0.4335440430983671,40236,
ablation,monthly,PZU,2017-09,xgboost,F3,none,,20,08491a5413a6cefc781926cbcb87fcab8cb270742ada2d42d6eeca3daf8c6f31,2017-09-05,0.21737394271213395,-0.07118465142976606,1.3524237538897579,-0.07771999904301802,0.4481024903114021,25079,
ablation,monthly,PZU,2017-09,xgboost,F3,none,,20,08491a5413a6cefc781926cbcb87fcab8cb270742ada2d42d6eeca3daf8c6f31,2017-09-06,0.23263208429832105,0.023318325520679334,1.5348648213127773,-0.03498949549268219,0.47238410721472945,33744,
ablation,monthly,PZU,2017-09,xgboost,F3,none,,20,08491a5413a6cefc781926cbcb87fcab8cb270742ada2d42d6eeca3daf8c6f31,2017-09-07,0.21991061777134388,-0.023321883082233857,1.6548888599937486,0.009391793825884575,0.4456023262252917,64175,
ablation,monthly,PZU,2017-09,xgboost,F3,none,,20,08491a5413a6cefc781926cbcb87fcab8cb270742ada2d42d6eeca3daf8c6f31,2017-09-08,0.2514061297281273,-0.030573477282743285,1.8013020260405734,-0.08813408097522211,0.4396929334294155,40037,
ablation,monthly,PZU,2017-09,xgboost,F3,none,,20,08491a5413a6cefc781926cbcb87fcab8cb270742ada2d42d6eeca3daf8c6f31,2017-09-11,0.2730096789831245,0.018849108617994485,1.432906695135808,-0.03696947336191146,0.4809851444795627,44154,
ablation,monthly,PZU,2017-09,xgboost,F3,none,,20,08491a5413a6cefc781926cbcb87fcab8cb270742ada2d42d6eeca3daf8c6f31,2017-09-12,0.21728145594490578,-0.08143718678284481,1.4200133145546243,0.025680737334675286,0.49296971824666463,29918,
ablation,monthly,PZU,2017-09,xgboost,F3,none,,20,08491a5413a6cefc781926cbcb87fcab8cb270742ada2d42d6eeca3daf8c6f31,2017-09-13,0.22768042523058005,-0.004485422642766888,1.442714214197277,-0.05979041695654306,0.4645886882720431,32101,
ablation,monthly,PZU,2017-09,xgboost,F3,none,,20,08491a5413a6cefc781926cbcb87fcab8cb270742ada2d42d6eeca3daf8c6f31,2017-09-14,0.3267156980528126,-0.014124545867311397,0.9847939771470241,-0.15214608572821484,0.48548605209631734,17312,
ablation,monthly,PZU,2017-09,xgboost,F3,none,,20,08491a5413a6cefc781926cbcb87fcab8cb270742ada2d42d6eeca3daf8c6f31,2017-09-15,0.22718606905276198,-0.014624732279016575,1.6449330767529118,-0.03335949110509451,0.4269302544959219,27295,
ablation,monthly,PZU,2017-09,xgboost,F3,none,,20,08491a5413a6cefc781926cbcb87fcab8cb270742ada2d42d6eeca3daf8c6f31,2017-09-18,0.24983949607768727,-0.11115400043050759,1.7272177999939868,-0.13032383675104595,0.4048784854305373,23610,
ablation,monthly,PZU,2017-09,xgboost,F3,none,,20,08491a5413a6cefc781926cbcb87fcab8cb270742ada2d42d6eeca3daf8c6f31,2017-09-19,0.2586767754337943,-0.044363751853979685,1.6154902155476736,-0.07084562669995374,0.4292837684502694,28184,
ablation,monthly,PZU,2017-09,xgboost,F3,none,,20,08491a5413a6cefc781926cbcb87fcab8cb270742ada2d42d6eeca3daf8c6f31,2017-09-20,0.32946762083883846,-0.04887258491445262,1.555749279586188,0.07369552270916917,0.483201943779781,69973,
ablation,monthly,PZU,2017-09,xgboost,F3,none,,20,08491a5413a6cefc781926cbcb87fcab8cb270742ada2d42d6eeca3daf8c6f31,2017-09-21,0.2574197277443468,0.05567744411012803,1.5580062583903371,0.01495548953721741,0.439912112814576,28495,
ablation,monthly,PZU,2017-09,xgboost,F3,none,,20,08491a5413a6cefc781926cbcb87fcab8cb270742ada2d42d6eeca3daf8c6f31,2017-09-22,0.2291636291716784,0.04377468619929912,1.7780972318170092,0.06120786201680442,0.43340562621156414,31379,
ablation,monthly,PZU,2017-09,xgboost,F3,none,,20,08491a5413a6cefc781926cbcb87fcab8cb270742ada2d42d6eeca3daf8c6f31,2017-09-25,0.21733388032204193,-0.09537546305211657,2.087703571747683,-0.02465318437406817,0.4246260995919465,28955,
ablation,monthly,PZU,2017-09,xgboost,F3,none,,20,08491a5413a6cefc781926cbcb87fcab8cb270742ada2d42d6eeca3daf8c6f31,2017-09-26,0.25000128262136906,0.02608926958111041,2.206442844273517,-0.08319103305195917,0.4470537724399414,45004,
ablation,monthly,PZU,2017-09,xgboost,F3,none,,20,08491a5413a6cefc781926cbcb87fcab8cb270742ada2d42d6eeca3daf8c6f31,2017-09-27,0.2877999534136324,-0.066276987207613,1.5398099256823445,-0.1542104859025367,0.48605187107670444,33711,
ablation,monthly,PZU,2017-09,xgboost,F3,none,,20,08491a5413a6cefc781926cbcb87fcab8cb270742ada2d42d6eeca3daf8c6f31,2017-09-28,0.22353484197930132,0.04301163411988093,1.6724354522894775,-0.031399190974219296,0.41401046236885236,44106,
ablation,monthly,PZU,2017-09,xgboost,F3,none,,20,08491a5413a6cefc781926cbcb87fcab8cb270742ada2d42d6eeca3daf8c6f31,2017-09-29,0.23442837859222576,0.06220130879084372,1.771639238506535,0.22518964988746043,0.4290414846421532,44950,
ablation,monthly,PZU,2017-09,xgboost,F4,none,,20,6d97785be0c913d9435f0e38c219214e7a5cd1b80b7ff88bb9e16460396485df,2017-09-01,0.19078238176524429,-0.0022405774954519678,1.6070441110433058,0.1443315579952773,0.45053518636973644,38543,
ablation,monthly,PZU,2017-09,xgboost,F4,none,,20,6d97785be0c913d9435f0e38c219214e7a5cd1b80b7ff88bb9e16460396485df,2017-09-04,0.2078402078703445,0.012907737864765737,1.6898354085472471,0.012284442509137353,0.42752023243599174,40236,
ablation,monthly,PZU,2017-09,xgboost,F4,none,,20,6d97785be0c913d9435f0e38c219214e7a5cd1b80b7ff88bb9e16460396485df,2017-09-05,0.1997362347361245,-0.07118465142976606,1.3524237538897579,-0.07446471502758836,0.43281920063226065,25079,
ablation,monthly,PZU,2017-09,xgboost,F4,none,,20,6d97785be0c913d9435f0e38c219214e7a5cd1b80b7ff88bb9e16460396485df,2017-09-06,0.2242489981885691,0.023318325520679334,1.5348648213127773,-0.029913931544365273,0.4444838861588593,33744,
ablation,monthly,PZU,2017-09,xgboost,F4,none,,20,6d97785be0c913d9435f0e38c219214e7a5cd1b80b7ff88bb9e16460396485df,2017-09-07,0.20467909404906362,-0.023321883082233857,1.6548888599937486,0.012125966099269466,0.42678897815021094,64175,
ablation,monthly,PZU,2017-09,xgboost,F4,none,,20,6d97785be0c913d9435f0e38c219214e7a5cd1b80b7ff88bb9e16460396485df,2017-09-08,0.24253691992004267,-0.030573477282743285,1.8013020260405734,-0.08444400763176672,0.416919047756618,40037,
ablation,monthly,PZU,2017-09,xgboost,F4,none,,20,6d97785be0c913d9435f0e38c219214e7a5cd1b80b7ff88bb9e16460396485df,2017-09-11,0.26353427396193907,0.018849108617994485,1.432906695135808,-0.028921343296633192,0.460629969099928,44154,
ablation,monthly,PZU,2017-09,xgboost,F4,none,,20,6d97785be0c913d9435f0e38c219214e7a5cd1b80b7ff88bb9e16460396485df,2017-09-12,0.19937634236396556,-0.08143718678284481,1.4200133145546243,0.026647069579547412,0.4634213608891787,29918,
ablation,monthly,PZU,2017-09,xgboost,F4,none,,20,6d97785be0c913d9435f0e38c219214e7a5cd1b80b7ff88bb9e16460396485df,2017-09-13,0.22578100519679056,-0.004485422642766888,1.442714214197277,-0.05260723653089919,0.4528037748467995,32101,
ablation,monthly,PZU,2017-09,xgboost,F4,none,,20,6d97785be0c913d9435f0e38c219214e7a5cd1b80b7ff88bb9e16460396485df,2017-09-14,0.3328201434370614,-0.014124545867311397,0.9847939771470241,-0.139273272281475,0.4371667777771083,17312,
ablation,monthly,PZU,2017-09,xgboost,F4,none,,20,6d97785be0c913d9435f0e38c219214e7a5cd1b80b7ff88bb9e16460396485df,2017-09-15,0.21452141341822328,-0.014624732279016575,1.6449330767529118,-0.03224234589627664,0.4062330082907851,27295,
ablation,monthly,PZU,2017-09,xgboost,F4,none,,20,6d97785be0c913d9435f0e38c219214e7a5cd1b80b7ff88bb9e16460396485df,2017-09-18,0.23144017362542196,-0.11115400043050759,1.7272177999939868,-0.12771686101170085,0.389527641270931,23610,
ablation,monthly,PZU,2017-09,xgboost,F4,none,,20,6d97785be0c913d9435f0e38c219214e7a5cd1b80b7ff88bb9e16460396485df,2017-09-19,0.261028333664063,-0.044363751853979685,1.6154902155476736,-0.0795023440788569,0.41485063179226644,28184,
ablation,monthly,PZU,2017-09,xgboost,F4,none,,20,6d97785be0c913d9435f0e38c219214e7a5cd1b80b7ff88bb9e16460396485df,2017-09-20,0.3291997865594079,-0.04887258491445262,1.555749279586188,0.09079311141735598,0.4653200913640147,69973,
ablation,monthly,PZU,2017-09,xgboost,F4,none,,20,6d97785be0c913d9435f0e38c219214e7a5cd1b80b7ff88bb9e16460396485df,2017-09-21,0.25184185163125705,0.05567744411012803,1.5580062583903371,0.01033052969211929,0.4231947836456847,28495,
ablation,monthly,PZU,2017-09,xgboost,F4,none,,20,6d97785be0c913d9435f0e38c219214e7a5cd1b80b7ff88bb9e16460396485df,2017-09-22,0.21888538411181557,0.04377468619929912,1.7780972318170092,0.07458787224140519,0.4236440004958693,31379,
ablation,monthly,PZU,2017-09,xgboost,F4,none,,20,6d97785be0c913d9435f0e38c219214e7a5cd1b80b7ff88bb9e16460396485df,2017-09-25,0.19375249173920128,-0.09537546305211657,2.087703571747683,-0.02854593769561181,0.4202256618416023,28955,
ablation,monthly,PZU,2017-09,xgboost,F4,none,,20,6d97785be0c913d9435f0e38c219214e7a5cd1b80b7ff88bb9e16460396485df,2017-09-26,0.243222341114427,0.02608926958111041,2.206442844273517,-0.06859358633209009,0.42844363350658654,45004,
ablation,monthly,PZU,2017-09,xgboost,F4,none,,20,6d97785be0c913d9435f0e38c219214e7a5cd1b80b7ff88bb9e16460396485df,2017-09-27,0.2916414072353319,-0.066276987207613,1.5398099256823445,-0.13027067910989218,0.4265250861491752,33711,
ablation,monthly,PZU,2017-09,xgboost,F4,none,,20,6d97785be0c913d9435f0e38c219214e7a5cd1b80b7ff88bb9e16460396485df,2017-09-28,0.21133512257320158,0.04301163411988093,1.6724354522894775,-0.034717042029888116,0.37891530531958006,44106,
ablation,monthly,PZU,2017-09,xgboost,F4,none,,20,6d97785be0c913d9435f0e38c219214e7a5cd1b80b7ff88bb9e16460396485df,2017-09-29,0.2344216589264648,0.06220130879084372,1.771639238506535,0.22352630238611515,0.40653630265904217,44950,
ablation,monthly,PZU,2017-09,xgboost,F5,none,,20,4f84245833f9cf7281f50dcd28e03503a0336fda5d80c2881a70c20fac55c295,2017-09-01,0.2118352972113267,-0.0022405774954519678,1.6070441110433058,0.1317632950216608,0.4721826088301783,38543,
ablation,monthly,PZU,2017-09,xgboost,F5,none,,20,4f84245833f9cf7281f50dcd28e03503a0336fda5d80c2881a70c20fac55c295,2017-09-04,0.21926955205081525,0.012907737864765737,1.6898354085472471,0.011750099394089178,0.4411608415576828,40236,
ablation,monthly,PZU,2017-09,xgboost,F5,none,,20,4f84245833f9cf7281f50dcd28e03503a0336fda5d80c2881a70c20fac55c295,2017-09-05,0.2166172526381941,-0.07118465142976606,1.3524237538897579,-0.08180981390813871,0.45840527843581647,25079,
ablation,monthly,PZU,2017-09,xgboost,F5,none,,20,4f84245833f9cf7281f50dcd28e03503a0336fda5d80c2881a70c20fac55c295,2017-09-06,0.2376791309322027,0.023318325520679334,1.5348648213127773,-0.03903239365101788,0.4757794207472541,33744,
ablation,monthly,PZU,2017-09,xgboost,F5,none,,20,4f84245833f9cf7281f50dcd28e03503a0336fda5d80c2881a70c20fac55c295,2017-09-07,0.22297335584812447,-0.023321883082233857,1.6548888599937486,0.0020140297089427284,0.4471085492333114,64175,
ablation,monthly,PZU,2017-09,xgboost,F5,none,,20,4f84245833f9cf7281f50dcd28e03503a0336fda5d80c2881a70c20fac55c295,2017-09-08,0.2528723388062192,-0.030573477282743285,1.8013020260405734,-0.09036224703788688,0.44407807956080486,40037,
ablation,monthly,PZU,2017-09,xgboost,F5,none,,20,4f84245833f9cf7281f50dcd28e03503a0336fda5d80c2881a70c20fac55c295,2017-09-11,0.27199667115628695,0.018849108617994485,1.432906695135808,-0.04264064760986866,0.49463118077142887,44154,
ablation,monthly,PZU,2017-09,xgboost,F5,none,,20,4f84245833f9cf7281f50dcd28e03503a0336fda5d80c2881a70c20fac55c295,2017-09-12,0.216916118110961,-0.08143718678284481,1.4200133145546243,0.017385451727250027,0.4971891607779154,29918,
ablation,monthly,PZU,2017-09,xgboost,F5,none,,20,4f84245833f9cf7281f50dcd28e03503a0336fda5d80c2881a70c20fac55c295,2017-09-13,0.23400589561114762,-0.004485422642766888,1.442714214197277,-0.062283039692401815,0.4838299155688309,32101,
ablation,monthly,PZU,2017-09,xgboost,F5,none,,20,4f84245833f9cf7281f50dcd28e03503a0336fda5d80c2881a70c20fac55c295,2017-09-14,0.3261442975902553,-0.014124545867311397,0.9847939771470241,-0.1545229954412335,0.48970309917013183,17312,
ablation,monthly,PZU,2017-09,xgboost,F5,none,,20,4f84245833f9cf7281f50dcd28e03503a0336fda5d80c2881a70c20fac55c295,2017-09-15,0.2275481562810836,-0.014624732279016575,1.6449330767529118,-0.03937755183781426,0.43423896445484483,27295,
ablation,monthly,PZU,2017-09,xgboost,F5,none,,20,4f84245833f9cf7281f50dcd28e03503a0336fda5d80c2881a70c20fac55c295,2017-09-18,0.24824540567699116,-0.11115400043050759,1.7272177999939868,-0.13347677436776895,0.4105612806645384,23610,
ablation,monthly,PZU,2017-09,xgboost,F5,none,,20,4f84245833f9cf7281f50dcd28e03503a0336fda5d80c2881a70c20fac55c295,2017-09-19,0.2690417574273018,-0.044363751853979685,1.6154902155476736,-0.08125780961780225,0.4333478964226069,28184,
ablation,monthly,PZU,2017-09,xgboost,F5,none,,20,4f84245833f9cf7281f50dcd28e03503a0336fda5d80c2881a70c20fac55c295,2017-09-20,0.3340775182978271,-0.04887258491445262,1.555749279586188,0.07858639923259646,0.4951854355094301,69973,
ablation,monthly,PZU,2017-09,xgboost,F5,none,,20,4f84245833f9cf7281f50dcd28e03503a0336fda5d80c2881a70c20fac55c295,2017-09-21,0.26053806346027153,0.05567744411012803,1.5580062583903371,0.006803781346011337,0.4448639339789035,28495,
ablation,monthly,PZU,2017-09,xgboost,F5,none,,20,4f84245833f9cf7281f50dcd28e03503a0336fda5d80c2881a70c20fac55c295,2017-09-22,0.23799322260907152,0.04377468619929912,1.7780972318170092,0.06288414683603982,0.439556756172709,31379,
ablation,monthly,PZU,2017-09,xgboost,F5,none,,20,4f84245833f9cf7281f50dcd28e03503a0336fda5d80c2881a70c20fac55c295,2017-09-25,0.20792795700859218,-0.09537546305211657,2.087703571747683,-0.032941750382217,0.4309063542924232,28955,
ablation,monthly,PZU,2017-09,xgboost,F5,none,,20,4f84245833f9cf7281f50dcd28e03503a0336fda5d80c2881a70c20fac55c295,2017-09-26,0.2579882470123637,0.02608926958111041,2.206442844273517,-0.08159900856989216,0.45915025768124573,45004,
ablation,monthly,PZU,2017-09,xgboost,F5,none,,20,4f84245833f9cf7281f50dcd28e03503a0336fda5d80c2881a70c20fac55c295,2017-09-27,0.29246077426383493,-0.066276987207613,1.5398099256823445,-0.15269652608541365,0.48442901603392546,33711,
